61,4,0
62,4,0
63,4,0
64,4,0
65,4,0
66,4,0
67,4,0
68,4,0
69,4,0
70,4,0
71,4,0
72,4,0
73,4,0
74,4,0
75,4,0
76,4,0
77,4,0
78,4,0
79,4,0
80,4,0
81,4,0
82,4,0
83,4,0
84,4,0
85,4,0
86,4,0
87,4,0
88,4,0
89,4,0
90,4,0
91,4,0
92,4,0
93,4,0
94,4,0
95,4,0
96,4,0
97,4,0
98,4,0
99,4,0
100,4,0
101,4,0
102,4,0
103,4,0
104,4,0
105,4,0
106,4,0
107,4,0
108,4,0
109,4,0
110,4,0
111,4,0
112,4,0
113,4,0
114,4,0
115,4,0
116,4,0
117,4,0
118,4,0
119,4,0
120,4,0
121,4,0
122,4,0
123,4,0
124,4,0
125,4,0
126,4,0
127,4,0
0,5,0
1,5,0
2,5,0
3,5,0
4,5,0
5,5,213
6,5,213
7,5,213
8,5,213
9,5,213
10,5,213
11,5,213
12,5,213
13,5,213
14,5,213
15,5,213
16,5,213
17,5,213
18,5,213
19,5,213
20,5,213
21,5,213
22,5,213
23,5,213
24,5,213
25,5,213
26,5,213
27,5,213
28,5,213
29,5,213
30,5,213
31,5,213
32,5,213
33,5,213
34,5,213
35,5,213
36,5,213
37,5,213
38,5,213
39,5,213
40,5,213
41,5,213
42,5,213
43,5,213
44,5,213
45,5,213
46,5,213
47,5,213
48,5,213
49,5,213
50,5,213
51,5,213
52,5,213
53,5,213
54,5,213
55,5,213
56,5,213
57,5,213
58,5,213
59,5,213
60,5,213
61,5,213
62,5,213
63,5,213
64,5,213
65,5,213
66,5,213
67,5,213
68,5,0
69,5,0
70,5,213
71,5,213
72,5,213
73,5,213
74,5,213
75,5,213
76,5,213
77,5,213
78,5,213
79,5,213
80,5,213
81,5,213
82,5,213
83,5,213
84,5,213
85,5,213
86,5,213
87,5,213
88,5,213
89,5,213
90,5,213
91,5,213
92,5,213
93,5,213
94,5,213
95,5,213
96,5,177
97,5,0
98,5,0
99,5,213
100,5,213
101,5,213
102,5,213
103,5,213
104,5,213
105,5,213
106,5,213
107,5,213
108,5,213
109,5,213
110,5,213
111,5,213
112,5,213
113,5,213
114,5,213
115,5,213
116,5,213
117,5,213
118,5,213
119,5,213
120,5,213
121,5,213
122,5,213
123,5,0
124,5,0
125,5,0
126,5,0
127,5,0
0,6,0
1,6,0
2,6,0
3,6,0
4,6,0
5,6,255
6,6,255
7,6,255
8,6,255
9,6,255
10,6,255
11,6,255
12,6,255
13,6,255
14,6,255
15,6,255
16,6,255
17,6,255
18,6,255
19,6,255
20,6,255
21,6,255
22,6,255
23,6,255
24,6,255
25,6,255
26,6,255
27,6,255
28,6,255
29,6,255
30,6,255
31,6,255
32,6,255
33,6,255
34,6,255
35,6,255
36,6,255
37,6,255
38,6,255
39,6,255
40,6,255
41,6,255
42,6,255
43,6,255
44,6,255
45,6,255
46,6,255
47,6,255
48,6,255
49,6,255
50,6,255
51,6,255
52,6,255
53,6,255
54,6,255
55,6,255
56,6,255
57,6,255
58,6,255
59,6,255
60,6,255
61,6,255
62,6,255
63,6,255
64,6,255
65,6,255
66,6,255
67,6,255
68,6,0
69,6,0
70,6,255
71,6,255
72,6,255
73,6,255
74,6,255
75,6,255
76,6,255
77,6,255
78,6,255
79,6,255
80,6,255
81,6,255
82,6,255
83,6,255
84,6,255
85,6,255
86,6,255
87,6,255
88,6,255
89,6,255
90,6,255
91,6,255
92,6,255
93,6,255
94,6,255
95,6,255
96,6,212
97,6,0
98,6,0
99,6,255
100,6,255
101,6,255
102,6,255
103,6,255
104,6,255
105,6,255
106,6,255
107,6,255
108,6,255
109,6,255
110,6,255
111,6,255
112,6,255
113,6,255
114,6,255
115,6,255
116,6,255
117,6,255
118,6,255
119,6,255
120,6,255
121,6,255
122,6,255
123,6,0
124,6,0
125,6,0
126,6,0
127,6,0
0,7,0
1,7,0
2,7,0
3,7,0
4,7,0
5,7,255
6,7,255
7,7,255
8,7,255
9,7,255
10,7,255
11,7,255
12,7,255
13,7,255
14,7,255
15,7,255
16,7,255
17,7,255
18,7,255
19,7,255
20,7,255
21,7,255
22,7,255
23,7,255
24,7,255
25,7,255
26,7,255
27,7,255
28,7,255
29,7,255
30,7,255
31,7,255
32,7,255
33,7,255
34,7,255
35,7,255
36,7,255
37,7,255
38,7,255
39,7,255
40,7,255
41,7,255
42,7,255
43,7,255
44,7,255
45,7,255
46,7,255
47,7,255
48,7,255
49,7,255
50,7,255
51,7,255
52,7,255
53,7,255
54,7,255
55,7,255
56,7,255
57,7,255
58,7,255
59,7,255
60,7,255
61,7,255
62,7,255
63,7,255
64,7,255
65,7,255
66,7,255
67,7,255
68,7,0
69,7,0
70,7,255
71,7,255
72,7,255
73,7,255
74,7,255
75,7,255
76,7,255
77,7,255
78,7,255
79,7,255
80,7,255
81,7,255
82,7,255
83,7,255
84,7,255
85,7,255
86,7,255
87,7,255
88,7,255
89,7,255
90,7,255
91,7,255
92,7,255
93,7,255
94,7,255
95,7,255
96,7,213
97,7,0
98,7,0
99,7,255
100,7,255
101,7,255
102,7,255
103,7,255
104,7,255
105,7,255
106,7,255
107,7,255
108,7,255
109,7,255
110,7,255
111,7,255
112,7,255
113,7,255
114,7,255
115,7,255
116,7,255
117,7,255
118,7,255
119,7,255
120,7,255
121,7,255
122,7,255
123,7,0
124,7,0
125,7,0
126,7,0
127,7,0
0,8,0
1,8,0
2,8,0
3,8,0
4,8,0
5,8,255
6,8,255
7,8,255
8,8,255
9,8,255
10,8,255
11,8,255
12,8,255
13,8,255
14,8,255
15,8,255
16,8,255
17,8,255
18,8,255
19,8,255
20,8,255
21,8,255
22,8,255
23,8,255
24,8,255
25,8,255
26,8,255
27,8,255
28,8,255
29,8,255
30,8,255
31,8,255
32,8,255
33,8,255
34,8,255
35,8,255
36,8,255
37,8,255
38,8,255
39,8,255
40,8,255
41,8,255
42,8,255
43,8,255
44,8,255
45,8,255
46,8,255
47,8,255
48,8,255
49,8,255
50,8,255
51,8,255
52,8,255
53,8,255
54,8,255
55,8,255
56,8,255
57,8,255
58,8,255
59,8,255
60,8,255
61,8,255
62,8,255
63,8,255
64,8,255
65,8,255
66,8,255
67,8,255
68,8,0
69,8,0
70,8,255
71,8,255
72,8,255
73,8,255
74,8,255
75,8,255
76,8,255
77,8,255
78,8,255
79,8,255
80,8,255
81,8,255
82,8,255
83,8,255
84,8,255
85,8,255
86,8,255
87,8,255
88,8,255
89,8,255
90,8,255
91,8,255
92,8,255
93,8,255
94,8,255
95,8,255
96,8,212
97,8,0
98,8,0
99,8,255
100,8,255
101,8,255
102,8,255
103,8,255
104,8,255
105,8,255
106,8,255
107,8,255
108,8,255
109,8,255
110,8,255
111,8,255
112,8,255
113,8,255
114,8,255
115,8,255
116,8,255
117,8,255
118,8,255
119,8,255
120,8,255
121,8,255
122,8,255
123,8,0
124,8,0
125,8,0
126,8,0
127,8,0
0,9,0
1,9,0
2,9,0
3,9,0
4,9,0
5,9,255
6,9,255
7,9,255
8,9,255
9,9,255
10,9,255
11,9,255
12,9,255
13,9,255
14,9,255
15,9,255
16,9,255
17,9,255
18,9,255
19,9,255
20,9,255
21,9,255
22,9,255
23,9,255
24,9,255
25,9,255
26,9,255
27,9,255
28,9,255
29,9,255
30,9,255
31,9,255
32,9,255
33,9,255
34,9,255
35,9,255
36,9,255
37,9,255
38,9,255
39,9,255
40,9,255
41,9,255
42,9,255
43,9,255
44,9,255
45,9,255
46,9,255
47,9,255
48,9,255
49,9,255
50,9,255
51,9,255
52,9,255
53,9,255
54,9,255
55,9,255
56,9,255
57,9,255
58,9,255
59,9,255
60,9,255
61,9,255
62,9,255
63,9,255
64,9,255
65,9,255
66,9,255
67,9,255
68,9,0
69,9,0
70,9,255
71,9,255
72,9,255
73,9,255
74,9,255
75,9,255
76,9,255
77,9,255
78,9,255
79,9,255
80,9,255
81,9,255
82,9,255
83,9,255
84,9,255
85,9,255
86,9,255
87,9,255
88,9,255
89,9,255
90,9,255
91,9,255
92,9,255
93,9,255
94,9,255
95,9,255
96,9,212
97,9,0
98,9,0
99,9,255
100,9,255
101,9,255
102,9,255
103,9,255
104,9,255
105,9,255
106,9,255
107,9,255
108,9,255
109,9,255
110,9,255
111,9,255
112,9,255
113,9,255
114,9,255
115,9,255
116,9,255
117,9,255
118,9,255
119,9,255
120,9,255
121,9,255
122,9,255
123,9,0
124,9,0
125,9,0
126,9,0
127,9,0
0,10,0
1,10,0
2,10,0
3,10,0
4,10,0
5,10,255
6,10,255
7,10,255
8,10,255
9,10,255
10,10,255
11,10,255
12,10,255
13,10,255
14,10,255
15,10,255
16,10,255
17,10,255
18,10,255
19,10,255
20,10,255
21,10,255
22,10,255
23,10,255
24,10,255
25,10,255
26,10,255
27,10,255
28,10,255
29,10,255
30,10,255
31,10,255
32,10,255
33,10,255
34,10,255
35,10,255
36,10,255
37,10,255
38,10,255
39,10,255
40,10,255
41,10,255
42,10,255
43,10,255
44,10,255
45,10,255
46,10,255
47,10,255
48,10,255
49,10,255
50,10,255
51,10,255
52,10,255
53,10,255
54,10,255
55,10,255
56,10,255
57,10,255
58,10,255
59,10,255
60,10,255
61,10,255
62,10,255
63,10,255
64,10,255
65,10,255
66,10,255
67,10,255
68,10,0
69,10,0
70,10,255
71,10,255
72,10,255
73,10,255
74,10,255
75,10,255
76,10,255
77,10,255
78,10,255
79,10,255
80,10,255
81,10,255
82,10,255
83,10,255
84,10,255
85,10,255
86,10,255
87,10,255
88,10,255
89,10,255
90,10,255
91,10,255
92,10,255
93,10,255
94,10,255
95,10,255
96,10,213
97,10,0
98,10,0
99,10,255
100,10,255
101,10,255
102,10,255
103,10,255
104,10,255
105,10,255
106,10,255
107,10,255
108,10,255
109,10,255
110,10,255
111,10,255
112,10,255
113,10,255
114,10,255
115,10,255
116,10,255
117,10,255
118,10,255
119,10,255
120,10,255
121,10,255
122,10,255
123,10,0
124,10,0
125,10,0
126,10,0
127,10,0
0,11,0
1,11,0
2,11,0
3,11,0
4,11,0
5,11,255
6,11,255
7,11,255
8,11,255
9,11,255
10,11,255
11,11,255
12,11,255
13,11,255
14,11,255
15,11,255
16,11,255
17,11,255
18,11,255
19,11,255
20,11,255
21,11,255
22,11,255
23,11,255
24,11,255
25,11,255
26,11,255
27,11,255
28,11,255
29,11,255
30,11,255
31,11,255
32,11,255
33,11,255
34,11,255
35,11,255
36,11,255
37,11,255
38,11,255
39,11,255
40,11,255
41,11,255
42,11,255
43,11,255
44,11,255
45,11,255
46,11,255
47,11,255
48,11,255
49,11,255
50,11,255
51,11,255
52,11,255
53,11,255
54,11,255
55,11,255
56,11,255
57,11,255
58,11,255
59,11,255
60,11,255
61,11,255
62,11,255
63,11,255
64,11,255
65,11,255
66,11,255
67,11,255
68,11,0
69,11,0
70,11,255
71,11,255
72,11,255
73,11,255
74,11,255
75,11,255
76,11,255
77,11,255
78,11,255
79,11,255
80,11,255
81,11,255
82,11,255
83,11,255
84,11,255
85,11,255
86,11,255
87,11,255
88,11,255
89,11,255
90,11,255
91,11,255
92,11,255
93,11,255
94,11,255
95,11,255
96,11,212
97,11,0
98,11,0
99,11,255
100,11,255
101,11,255
102,11,255
103,11,255
104,11,255
105,11,255
106,11,255
107,11,255
108,11,255
109,11,255
110,11,255
111,11,255
112,11,255
113,11,255
114,11,255
115,11,255
116,11,255
117,11,255
118,11,255
119,11,255
120,11,255
121,11,255
122,11,255
123,11,0
124,11,0
125,11,0
126,11,0
127,11,0
0,12,0
1,12,0
2,12,0
3,12,0
4,12,0
5,12,255
6,12,255
7,12,255
8,12,255
9,12,255
10,12,255
11,12,255
12,12,255
13,12,255
14,12,255
15,12,255
16,12,255
17,12,255
18,12,255
19,12,255
20,12,255
21,12,255
22,12,255
23,12,255
24,12,255
25,12,255
26,12,255
27,12,255
28,12,255
29,12,255
30,12,255
31,12,255
32,12,255
33,12,255
34,12,255
35,12,255
36,12,255
37,12,255
38,12,255
39,12,255
40,12,255
41,12,255
42,12,255
43,12,255
44,12,255
45,12,255
46,12,255
47,12,255
48,12,255
49,12,255
50,12,255
51,12,255
52,12,255
53,12,255
54,12,255
55,12,255
56,12,255
57,12,255
58,12,255
59,12,255
60,12,255
61,12,255
62,12,255
63,12,255
64,12,255
65,12,255
66,12,255
67,12,255
68,12,0
69,12,0
70,12,255
71,12,255
72,12,255
73,12,255
74,12,255
75,12,255
76,12,255
77,12,255
78,12,255
79,12,255
80,12,255
81,12,255
82,12,255
83,12,255
84,12,255
85,12,255
86,12,255
87,12,255
88,12,255
89,12,255
90,12,255
91,12,255
92,12,255
93,12,255
94,12,255
95,12,255
96,12,212
97,12,0
98,12,0
99,12,255
100,12,255
101,12,255
102,12,255
103,12,255
104,12,255
105,12,255
106,12,255
107,12,255
108,12,255
109,12,255
110,12,255
111,12,255
112,12,255
113,12,255
114,12,255
115,12,255
116,12,255
117,12,255
118,12,255
119,12,255
120,12,255
121,12,255
122,12,255
123,12,0
124,12,0
125,12,0
126,12,0
127,12,0
0,13,0
1,13,0
2,13,0
3,13,0
4,13,0
5,13,255
6,13,255
7,13,255
8,13,255
9,13,255
10,13,255
11,13,255
12,13,255
13,13,255
14,13,255
15,13,255
16,13,255
17,13,255
18,13,255
19,13,255
20,13,255
21,13,255
22,13,255
23,13,255
24,13,255
25,13,255
26,13,255
27,13,255
28,13,255
29,13,255
30,13,255
31,13,255
32,13,255
33,13,255
34,13,255
35,13,255
36,13,255
37,13,255
38,13,255
39,13,255
40,13,255
41,13,255
42,13,255
43,13,255
44,13,255
45,13,255
46,13,255
47,13,255
48,13,255
49,13,255
50,13,255
51,13,255
52,13,255
53,13,255
54,13,255
55,13,255
56,13,255
57,13,255
58,13,255
59,13,255
60,13,255
61,13,255
62,13,255
63,13,255
64,13,255
65,13,255
66,13,255
67,13,255
68,13,0
69,13,0
70,13,255
71,13,255
72,13,255
73,13,255
74,13,255
75,13,255
76,13,255
77,13,255
78,13,255
79,13,255
80,13,255
81,13,255
82,13,255
83,13,255
84,13,255
85,13,255
86,13,255
87,13,255
88,13,255
89,13,255
90,13,255
91,13,255
92,13,255
93,13,255
94,13,255
95,13,255
96,13,213
97,13,0
98,13,0
99,13,255
100,13,255
101,13,255
102,13,255
103,13,255
104,13,255
105,13,255
106,13,255
107,13,255
108,13,255
109,13,255
110,13,255
111,13,255
112,13,255
113,13,255
114,13,255
115,13,255
116,13,255
117,13,255
118,13,255
119,13,255
120,13,255
121,13,255
122,13,255
123,13,0
124,13,0
125,13,0
126,13,0
127,13,0
0,14,0
1,14,0
2,14,0
3,14,0
4,14,0
5,14,255
6,14,255
7,14,255
8,14,255
9,14,255
10,14,255
11,14,255
12,14,255
13,14,255
14,14,255
15,14,255
16,14,255
17,14,255
18,14,255
19,14,255
20,14,255
21,14,255
22,14,255
23,14,255
24,14,255
25,14,255
26,14,255
27,14,255
28,14,255
29,14,255
30,14,255
31,14,255
32,14,255
33,14,255
34,14,255
35,14,255
36,14,255
37,14,255
38,14,255
39,14,255
40,14,255
41,14,255
42,14,255
43,14,255
44,14,255
45,14,255
46,14,255
47,14,255
48,14,255
49,14,255
50,14,255
51,14,255
52,14,255
53,14,255
54,14,255
55,14,255
56,14,255
57,14,255
58,14,255
59,14,255
60,14,255
61,14,255
62,14,255
63,14,255
64,14,255
65,14,255
66,14,255
67,14,255
68,14,0
69,14,0
70,14,255
71,14,255
72,14,255
73,14,255
74,14,255
75,14,255
76,14,255
77,14,255
78,14,255
79,14,255
80,14,255
81,14,255
82,14,255
83,14,255
84,14,255
85,14,255
86,14,255
87,14,255
88,14,255
89,14,255
90,14,255
91,14,255
92,14,255
93,14,255
94,14,255
95,14,255
96,14,212
97,14,0
98,14,0
99,14,255
100,14,255
101,14,255
102,14,255
103,14,255
104,14,255
105,14,255
106,14,255
107,14,255
108,14,255
109,14,255
110,14,255
111,14,255
112,14,255
113,14,255
114,14,255
115,14,255
116,14,255
117,14,255
118,14,255
119,14,255
120,14,255
121,14,255
122,14,255
123,14,0
124,14,0
125,14,0
126,14,0
127,14,0
0,15,0
1,15,0
2,15,0
3,15,0
4,15,0
5,15,255
6,15,255
7,15,255
8,15,255
9,15,255
10,15,255
11,15,255
12,15,255
13,15,255
14,15,255
15,15,255
16,15,255
17,15,255
18,15,255
19,15,255
20,15,255
21,15,255
22,15,255
23,15,255
24,15,255
25,15,255
26,15,255
27,15,255
28,15,255
29,15,255
30,15,255
31,15,255
32,15,255
33,15,255
34,15,255
35,15,255
36,15,255
37,15,255
38,15,255
39,15,255
40,15,255
41,15,255
42,15,255
43,15,255
44,15,255
45,15,255
46,15,255
47,15,255
48,15,255
49,15,255
50,15,255
51,15,255
52,15,255
53,15,255
54,15,255
55,15,255
56,15,255
57,15,255
58,15,255
59,15,255
60,15,255
61,15,255
62,15,255
63,15,255
64,15,255
65,15,255
66,15,255
67,15,255
68,15,0
69,15,0
70,15,255
71,15,255
72,15,255
73,15,255
74,15,255
75,15,255
76,15,255
77,15,255
78,15,255
79,15,255
80,15,255
81,15,255
82,15,255
83,15,255
84,15,255
85,15,255
86,15,255
87,15,255
88,15,255
89,15,255
90,15,255
91,15,255
92,15,255
93,15,255
94,15,255
95,15,255
96,15,212
97,15,0
98,15,0
99,15,255
100,15,255
101,15,255
102,15,255
103,15,255
104,15,255
105,15,255
106,15,255
107,15,255
108,15,255
109,15,255
110,15,255
111,15,255
112,15,255
113,15,255
114,15,255
115,15,255
116,15,255
117,15,255
118,15,255
119,15,255
120,15,255
121,15,255
122,15,255
123,15,0
124,15,0
125,15,0
126,15,0
127,15,0
0,16,0
1,16,0
2,16,0
3,16,0
4,16,0
5,16,255
6,16,255
7,16,255
8,16,255
9,16,255
10,16,255
11,16,255
12,16,255
13,16,255
14,16,255
15,16,255
16,16,255
17,16,255
18,16,255
19,16,255
20,16,255
21,16,255
22,16,255
23,16,255
24,16,255
25,16,255
26,16,255
27,16,255
28,16,255
29,16,255
30,16,255
31,16,255
32,16,255
33,16,255
34,16,255
35,16,255
36,16,255
37,16,255
38,16,255
39,16,255
40,16,255
41,16,255
42,16,255
43,16,255
44,16,255
45,16,255
46,16,255
47,16,255
48,16,255
49,16,255
50,16,255
51,16,255
52,16,255
53,16,255
54,16,255
55,16,255
56,16,255
57,16,255
58,16,255
59,16,255
60,16,255
61,16,255
62,16,255
63,16,255
64,16,255
65,16,255
66,16,255
67,16,255
68,16,0
69,16,0
70,16,255
71,16,255
72,16,255
73,16,255
74,16,255
75,16,255
76,16,255
77,16,255
78,16,255
79,16,255
80,16,255
81,16,255
82,16,255
83,16,255
84,16,255
85,16,255
86,16,255
87,16,255
88,16,255
89,16,255
90,16,255
91,16,255
92,16,255
93,16,255
94,16,255
95,16,255
96,16,213
97,16,0
98,16,0
99,16,255
100,16,255
101,16,255
102,16,255
103,16,255
104,16,255
105,16,255
106,16,255
107,16,255
108,16,255
109,16,255
110,16,255
111,16,255
112,16,255
113,16,255
114,16,255
115,16,255
116,16,255
117,16,255
118,16,255
119,16,255
120,16,255
121,16,255
122,16,255
123,16,0
124,16,0
125,16,0
126,16,0
127,16,0
0,17,0
1,17,0
2,17,0
3,17,0
4,17,0
5,17,255
6,17,255
7,17,255
8,17,255
9,17,255
10,17,255
11,17,255
12,17,255
13,17,255
14,17,255
15,17,255
16,17,255
17,17,255
18,17,255
19,17,255
20,17,255
21,17,255
22,17,255
23,17,255
24,17,255
25,17,255
26,17,255
27,17,255
28,17,255
29,17,255
30,17,255
31,17,255
32,17,255
33,17,255
34,17,255
35,17,255
36,17,255
37,17,255
38,17,255
39,17,255
40,17,255
41,17,255
42,17,255
43,17,255
44,17,255
45,17,255
46,17,255
47,17,255
48,17,255
49,17,255
50,17,255
51,17,255
52,17,255
53,17,255
54,17,255
55,17,255
56,17,255
57,17,255
58,17,255
59,17,255
60,17,255
61,17,255
62,17,255
63,17,255
64,17,255
65,17,255
66,17,255
67,17,255
68,17,0
69,17,0
70,17,255
71,17,255
72,17,255
73,17,255
74,17,255
75,17,255
76,17,255
77,17,255
78,17,255
79,17,255
80,17,255
81,17,255
82,17,255
83,17,255
84,17,255
85,17,255
86,17,255
87,17,255
88,17,255
89,17,255
90,17,255
91,17,255
92,17,255
93,17,255
94,17,255
95,17,255
96,17,212
97,17,0
98,17,0
99,17,255
100,17,255
101,17,255
102,17,255
103,17,255
104,17,255
105,17,255
106,17,255
107,17,255
108,17,255
109,17,255
110,17,255
111,17,255
112,17,255
113,17,255
114,17,255
115,17,255
116,17,255
117,17,255
118,17,255
119,17,255
120,17,255
121,17,255
122,17,255
123,17,0
124,17,0
125,17,0
126,17,0
127,17,0
0,18,42
1,18,42
2,18,42
3,18,42
4,18,42
5,18,255
6,18,255
7,18,255
8,18,255
9,18,255
10,18,255
11,18,255
12,18,255
13,18,255
14,18,255
15,18,255
16,18,255
17,18,255
18,18,255
19,18,255
20,18,255
21,18,255
22,18,255
23,18,255
24,18,255
25,18,255
26,18,255
27,18,255
28,18,255
